REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	9G1M0H7UTD1A	19991201	D	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	9G1M0HF3TD1A	19991128	D	4	1	0	U	290	1	18	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	-F113NHPVSCT	19991203	D	4	1	1	W	13C	1	13	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	-F113 J4VSCT	19991203	D	4	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	NJ1P47LYG0W5	19991210	D	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	NJ1P4ZC9G0W5	19990206	D	1	1	4	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	ZL1N615HPU72	19990104	D	1	1	0	U	290	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	ZL1N6 SMPU72	19991217	D	4	1	2	W	13A	1	12	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	ZL1N6D1BPU72	19991217	D	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	PU1G78NMQ-F3	19990207	D	1	1	2	M	13C	1	3	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	721W8OYVF39G	19991223	D	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	TD10175L6X I	19990201	D	1	2	1	W	13B	2	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	ZL2IY6-HPU72	19990305	D	1	0	0	U	290	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	NJ2ZB4I9G0W5	19990306	D	1	1	2	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	722WZ8C-F39G	19990308	D	1	2	2	W	13B	2	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	NJ2BM4C9G0W5	19990311	D	1	2	2	W	13C	2	20	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	F32XN95VSCTD	19990324	D	1	2	1	U	13C	2	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	-F27W34RVSCT	19990325	D	1	2	2	M	290	1	13	41	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	0W24Z5SD1AEM	19990328	D	1	2	2	W	13B	2	13	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	F93KJHJVSCTD	19990414	D	2	1	0	U	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	F93HPIRVSCTD	19990112	D	1	1	1	W	13C	1	7	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	0W4UF58D1AEM	19990504	D	2	1	6	U	23H	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	U740X2AQ-F39	19990510	D	2	1	2	W	13C	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	724  86-F39G	19990426	D	2	1	0	U	290	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	724RV86-F39G	19990514	D	2	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	U746 2LQ-F39	19990527	D	2	0	0	U	290	1	22	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	F342N95VSCTD	19990527	D	2	1	1	W	13C	1	25	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	TD4WU1PL6X I	19990601	D	2	1	1	W	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	0W5-8ZLD1AEM	19990609	D	2	2	6	W	13A	2	13	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	0W5HX2JD1AEM	19990702	D	3	1	0	U	290	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	0W5HKU9D1AEM	19990705	D	3	1	5	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	36	OR0260200	19910430	 	PORTLAND	OR	1B	9	4	1	Y	 	3670	330A	 	 	508174	26	685	487818	810	3	685	995	0	 	 	0	0	 	 	0	0	 	 	0	1999	I	I	I	I	 	 	 	 	PORTLAND	051	005	 	 	 	TD6MR71L6X I	19990706	D	3	1	3	B	13A	1	25	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
