REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D04SCSV-2 N	19981208	D	4	1	1	M	13B	1	21	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D04SBMDV2 N	19981214	D	4	1	0	U	13C	1	5	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D040VBH-2 N	19981221	D	4	4	1	W	13C	4	23	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0Q-V5L72 N	19980124	D	1	2	0	U	13B	2	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0QEEBL72 N	19980202	D	1	1	2	M	13B	1	18	12	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0QEM5972 N	19980209	D	1	1	1	W	13A	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0V0ES972 N	19980228	D	1	1	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0V0CQL72 N	19980228	D	1	0	0	U	290	1	4	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0G-FQH72 N	19980321	D	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0GYFT972 N	19980405	D	2	1	1	W	13A	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0AKYED72 N	19980508	D	2	1	1	W	13C	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0IKVEV72 N	19980606	D	2	1	1	W	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0IAEZQ72 N	19980605	D	2	1	1	W	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0IAWSR72 N	19980611	D	2	1	1	I	13B	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0IAW5H72 N	19980608	D	2	1	0	U	13C	1	24	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0I-Y5Q72 N	19980611	D	2	1	0	U	13C	1	5	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	6D0I-BBC72 N	19980611	D	2	1	1	U	13C	1	20	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0010100	19910430	 	ALBUQUERQUE	NM	1C	8	4	1	Y	 	3020	260A	 	 	422417	1	23	431027	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	ALBUQUERQUE	001	 	 	 	 	U69221OQ-F39	19980611	D	2	1	0	U	13C	1	5	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0050100	19910430	 	CLOVIS	NM	4	8	4	1	N	 	3020	260A	 	 	33987	5	 	37748	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	 	 	 	 	 	CLOVIS	009	 	 	 	 	783WYJQ-F39G	19980528	D	2	2	2	W	13A	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0160100	19910430	 	DEMING	NM	5	8	4	1	N	 	3020	260A	 	 	14621	15	 	14020	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	 	Z	I	Z	 	 	 	 	DEMING	029	 	 	 	 	993W04QUSCTD	19980930	D	3	1	4	W	13A	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	30	NM0230000	19910430	 	BERNALILLO	NM	9C	8	4	2	N	 	3020	260A	 	 	22661	22	23	21752	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	Z	 	 	 	 	 	SANDOVAL	043	 	 	 	 	7X0WIH/LDL8G	19980121	D	1	2	0	U	13A	2	15	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	-701WP9PUP3T	19980105	D	1	1	0	U	290	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	ZC0ND4XOTV62	19980102	D	1	1	2	B	13B	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	TG00Q5A3721W	19980202	D	1	1	3	W	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	TG01Q7A3TF1W	19980304	D	1	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	NY04L KCIM4R	19980305	D	1	1	0	U	290	1	18	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	ZC0EY4XOS96D	19980401	D	2	1	3	W	13B	1	14	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	F20K50G-FN9N	19980403	D	2	1	2	B	120	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	F20K50G-HV9N	19980403	D	2	1	2	B	120	1	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	PL0YXR2Y4L7X	19980424	D	2	1	8	B	13A	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	27	NV0020100	19910430	 	LAS VEGAS	NV	1B	8	4	1	Y	 	3380	245A	 	 	908596	2	437	869696	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	I	 	 	 	 	LAS VEGAS METRO POL JUR	003	 	 	 	 	F20H50GUK29N	19980503	D	2	0	0	U	290	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
