REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	 K0ZL4IYZX4S	20001008	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	UG0W59747 9N	20001023	F	4	1	0	U	13C	1	25	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	P900W3UJBZ39	20001022	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	3A0MQ19HP21W	20001023	F	4	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	O20NJ7ZIKO7-	20001024	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	Z80J42LRRV2F	20001025	F	4	1	0	U	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	P900W3UK5737	20001026	F	4	1	0	U	13C	1	25	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	VX0IY6SMBV63	20001026	F	4	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	UG0W597OZV9L	20001029	F	4	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	VX0IY6SBZ96X	20001020	F	4	1	0	U	290	2	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	Z80J42LKTS2	20001031	F	4	1	0	U	290	2	25	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	LN04K86O L8B	20001031	F	4	1	0	U	290	2	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	P900W3U54Z3I	20001102	F	4	1	0	U	13C	1	25	42	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	P900W3IPBH38	20001103	F	4	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	3A0MQ1KCU71H	20001109	F	4	1	0	U	13C	1	25	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	2W0HP0R3UC0I	20001110	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	Z80J42APX62S	20001111	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	O20NJ71HRO7I	20001113	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	Z80J42ABBR2Y	20001117	F	4	0	0	U	290	1	4	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	O20NJ71JPR7S	20001120	F	4	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	P900W3IWKX3L	20001121	F	4	0	0	U	290	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	UG0W59Y5HV9N	20001121	F	4	0	0	U	290	1	4	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	 K0ZL4-LX14S	20001124	F	4	1	0	U	13C	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	Z80J42ACOZ2Y	20001130	F	4	1	1	W	13C	1	25	25	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	O20NJ71A6L7L	20001209	F	4	1	0	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	NH0U75SC6 5Y	20001208	F	4	1	0	U	13C	1	25	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	VX0IY60MBV63	20001225	F	4	1	0	U	290	2	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	3A0MQ1KUFU1X	20001228	F	4	1	1	W	290	2	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	LN04K8EVZV8T	20001228	F	4	1	0	U	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	31	NY0510100	19910430	 	YAPHANK	NY	9A	2	1	2	N	 	3540	265E	 	 	1300830	52	573	1237291	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	2000	I	Z	I	I	 	 	 	 	SUFFOLK POLICE DEPARTMEN	103	 	 	 	 	O20NJ714PL7S	20001229	F	4	1	0	U	290	2	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
